trade_id,symbol,side,quantity,entry_price,exit_price,entry_time,exit_time,pnl,pnl_percent,net_pnl,commission,swap,stop_loss,take_profit,result,exit_reason,strategy_name,magic_number,duration_minutes,r_multiple,notes,session
788ea2f0-77a4-41b1-86dc-823ab683da6a,EURUSD,long,0.9,1.0396800000000002,1.0425799999999996,2022-11-30T14:49:00,2022-11-30T15:26:00,260.9999999999513,0.0,257.9999999999513,3.0,0.0,1.0386300000000002,1.0426299999999997,win,tp,ORB,0,37.0,276190.47619042586,,NewYork
88957187-ac6a-481a-bc76-cfface1bf7bb,EURUSD,long,1.0,1.0562600000000002,1.05522,2022-12-09T08:27:00,2022-12-09T08:30:00,-104.00000000001519,0.0,-107.00000000001519,3.0,0.0,1.0552700000000002,1.05903,loss,sl,ORB,0,3.0,-105050.50505051546,,London
639d4ac5-133a-4075-be25-5749032d5f66,EURUSD,short,1.1,1.05442,1.0521500000000006,2022-12-09T14:57:00,2022-12-11T18:50:00,249.69999999992612,0.0,246.69999999992612,3.0,0.0,1.0552599999999999,1.0521000000000005,win,tp,ORB,0,3113.0,270238.0952380308,,NewYork
c9bdad81-c161-4952-b088-593da4e8adea,EURUSD,long,1.0,1.0640800000000001,1.06306,2022-12-13T14:46:00,2022-12-13T14:57:00,-102.0000000000243,0.0,-105.0000000000243,3.0,0.0,1.06311,1.0667900000000001,loss,sl,ORB,0,11.0,-105154.63917526789,,NewYork
eb3eccae-f0ba-4f4e-8b7e-24bc9ed16802,EURUSD,long,0.8,1.06024,1.05904,2022-12-19T08:15:00,2022-12-19T10:45:00,-96.00000000000719,0.0,-99.00000000000719,3.0,0.0,1.05909,1.0634899999999996,loss,sl,ORB,0,150.0,-104347.82608696575,,London
4994653b-32ec-4053-8770-18dc913dd7c4,EURUSD,long,0.9,1.06227,1.06122,2022-12-20T14:56:00,2022-12-20T23:12:00,-94.49999999999959,0.0,-97.49999999999959,3.0,0.0,1.0612700000000002,1.0650699999999993,loss,sl,ORB,0,496.0,-105000.0000000111,,NewYork
688f1809-5fff-4cf8-9f20-7f1b7c241923,EURUSD,long,1.0,1.06379,1.06277,2022-12-21T08:17:00,2022-12-21T08:56:00,-102.00000000000209,0.0,-105.00000000000209,3.0,0.0,1.06282,1.0664999999999993,loss,sl,ORB,0,39.0,-105154.63917526905,,London
035f5390-482a-4361-8fd3-3d17a2c44eca,EURUSD,long,1.0,1.05352,1.05258,2023-01-05T14:45:00,2023-01-05T15:05:00,-93.99999999999409,0.0,-96.99999999999409,3.0,0.0,1.0526300000000002,1.055989999999999,loss,sl,ORB,0,20.0,-105617.97752810278,,NewYork
6dd93ef1-cb56-4d97-a501-6ab988827e9e,EURUSD,short,1.1,1.0644799999999999,1.06538,2023-01-06T14:56:00,2023-01-08T18:20:00,-99.00000000001353,0.0,-102.00000000001353,3.0,0.0,1.0653299999999999,1.0621300000000002,loss,sl,ORB,0,3084.0,-105882.35294118876,,NewYork
f6683bd5-cecc-4a95-9ad8-4fe4811b62e1,EURUSD,short,1.0,1.0736599999999998,1.0746200000000001,2023-01-10T14:44:00,2023-01-11T00:32:00,-96.00000000002939,0.0,-99.00000000002939,3.0,0.0,1.07457,1.0711299999999997,loss,sl,ORB,0,588.0,-105494.50549451595,,NewYork
91a448b7-5fff-4c95-ae52-ae70520fcd6c,EURUSD,short,1.0,1.08276,1.08371,2023-01-13T14:50:00,2023-01-15T19:32:00,-95.00000000000064,0.0,-98.00000000000064,3.0,0.0,1.0836599999999998,1.0802600000000007,loss,sl,ORB,0,3162.0,-105555.55555556789,,NewYork
94a7c7e9-ad97-41de-b130-1aaf4b0d2a51,EURUSD,short,0.9,1.08117,1.08222,2023-01-16T08:14:00,2023-01-16T09:21:00,-94.49999999999959,0.0,-97.49999999999959,3.0,0.0,1.0821699999999999,1.0783700000000007,loss,sl,ORB,0,67.0,-105000.0000000111,,London
5b513d8e-d738-44e7-83b4-ee27bc923f94,EURUSD,long,0.9,1.08031,1.07924,2023-01-17T14:40:00,2023-01-17T14:57:00,-96.30000000001138,0.0,-99.30000000001138,3.0,0.0,1.07929,1.0831699999999997,loss,sl,ORB,0,17.0,-104901.96078432396,,NewYork
05267183-ceb2-403f-854d-241a2a73eae3,EURUSD,long,0.9,1.0836800000000002,1.08622,2023-01-18T08:13:00,2023-01-18T08:30:00,228.59999999997882,0.0,225.59999999997882,3.0,0.0,1.08275,1.08627,win,tp,ORB,0,17.0,273118.27956983855,,London
80707f41-e56f-4ee4-8d6c-f587a377aaac,EURUSD,short,1.1,1.0877,1.08857,2023-01-25T08:16:00,2023-01-25T09:27:00,-95.70000000001633,0.0,-98.70000000001633,3.0,0.0,1.08852,1.0854400000000002,loss,sl,ORB,0,71.0,-106097.5609756223,,London
2e7bb5b0-251f-40ba-aaa8-9a18c1240d11,EURUSD,short,0.9,1.0891799999999998,1.0902100000000001,2023-01-26T08:08:00,2023-01-26T08:38:00,-92.70000000002776,0.0,-95.70000000002776,3.0,0.0,1.09016,1.0864399999999996,loss,sl,ORB,0,30.0,-105102.04081633623,,London
3e1ad87d-96cc-4dea-9a3c-7b7eead2dd14,EURUSD,short,0.7000000000000001,1.09798,1.0947200000000008,2023-02-02T08:23:00,2023-02-02T08:59:00,228.1999999999407,0.0,225.1999999999407,3.0,0.0,1.0991499999999998,1.0946700000000007,win,tp,ORB,0,36.0,278632.4786324316,,London
aac31222-ab0f-4948-94b8-e9103498fb38,EURUSD,short,1.1,1.07161,1.0725,2023-02-13T14:56:00,2023-02-13T16:17:00,-97.90000000000633,0.0,-100.90000000000633,3.0,0.0,1.07245,1.0692900000000005,loss,sl,ORB,0,81.0,-105952.38095239387,,NewYork
757dae24-7533-4d36-b0ca-92deb4f719f1,EURUSD,long,1.0,1.06987,1.06897,2023-02-16T08:21:00,2023-02-16T08:30:00,-90.00000000001229,0.0,-93.00000000001229,3.0,0.0,1.06902,1.0722199999999997,loss,sl,ORB,0,9.0,-105882.35294118876,,London
1f34160b-8a89-4d6e-8354-30cae7f4a194,EURUSD,long,1.0,1.0628300000000002,1.0651000000000002,2023-02-17T08:27:00,2023-02-17T09:11:00,226.99999999999943,0.0,223.99999999999943,3.0,0.0,1.06199,1.0651500000000003,win,tp,ORB,0,44.0,270238.09523803863,,London
858f0b39-a369-4d31-8ca2-eb90f1aeef0e,EURUSD,short,1.1,1.06934,1.0702,2023-02-17T14:50:00,2023-02-20T02:38:00,-94.60000000000913,0.0,-97.60000000000913,3.0,0.0,1.07015,1.0671100000000004,loss,sl,ORB,0,3588.0,-106172.83950618604,,NewYork
33c4a17e-fb81-4a39-bf08-4ecebd37b40d,EURUSD,short,0.9,1.0642299999999998,1.06521,2023-02-22T08:10:00,2023-02-22T10:00:00,-88.20000000001826,0.0,-91.20000000001826,3.0,0.0,1.0651599999999999,1.06164,loss,sl,ORB,0,110.0,-105376.34408603229,,London
d23dd704-57e2-4ab0-a50e-c0689553ee68,EURUSD,short,1.0,1.0662699999999998,1.06722,2023-03-07T08:16:00,2023-03-07T08:23:00,-95.00000000002285,0.0,-98.00000000002285,3.0,0.0,1.06717,1.0637699999999999,loss,sl,ORB,0,7.0,-105555.55555556653,,London
47e558ec-4df9-477a-a484-327e3b4e16f0,EURUSD,short,1.0,1.0545699999999998,1.05548,2023-03-08T14:57:00,2023-03-09T00:14:00,-91.00000000001884,0.0,-94.00000000001884,3.0,0.0,1.0554299999999999,1.05219,loss,sl,ORB,0,557.0,-105813.9534883838,,NewYork
0ae60d93-9ba6-416a-9452-6991609771bb,EURUSD,long,0.9,1.0741100000000001,1.07313,2023-03-14T14:40:00,2023-03-14T16:00:00,-88.20000000001826,0.0,-91.20000000001826,3.0,0.0,1.07318,1.0767,loss,sl,ORB,0,80.0,-105376.34408603229,,NewYork
4d93e040-b18d-4d7c-a2ea-8b032371dbd9,EURUSD,long,1.0,1.07877,1.07785,2023-03-22T08:26:00,2023-03-22T08:39:00,-92.00000000000318,0.0,-95.00000000000318,3.0,0.0,1.0779,1.0811799999999994,loss,sl,ORB,0,13.0,-105747.12643679422,,London
1598b2b6-577a-4fc3-9892-79522e3840ab,EURUSD,short,0.6000000000000001,1.0872,1.08859,2023-03-22T14:41:00,2023-03-22T20:09:00,-83.40000000000015,0.0,-86.40000000000015,3.0,0.0,1.0885399999999998,1.0833800000000007,loss,sl,ORB,0,328.0,-103731.34328359025,,NewYork
0f983455-5416-4317-979c-ff6ada309ba9,EURUSD,long,0.9,1.08765,1.0866799999999999,2023-03-31T08:22:00,2023-03-31T10:51:00,-87.30000000001237,0.0,-90.30000000001237,3.0,0.0,1.08673,1.0902099999999997,loss,sl,ORB,0,149.0,-105434.78260870694,,London
c21465ba-316e-4137-b773-7e767004b137,EURUSD,long,0.9,1.0858700000000001,1.0849,2023-03-31T14:40:00,2023-03-31T16:00:00,-87.30000000001237,0.0,-90.30000000001237,3.0,0.0,1.08495,1.0884299999999998,loss,sl,ORB,0,80.0,-105434.78260870694,,NewYork
f4d10b20-9c70-4a3a-8c54-5fb359f37332,EURUSD,long,0.9,1.09058,1.08964,2023-04-05T14:49:00,2023-04-05T20:44:00,-84.60000000001466,0.0,-87.60000000001466,3.0,0.0,1.08969,1.0930499999999999,loss,sl,ORB,0,355.0,-105617.97752810137,,NewYork
a171c228-f0a6-4430-9f37-391844b551fa,EURUSD,long,1.0,1.0906500000000001,1.08977,2023-04-11T08:22:00,2023-04-11T13:09:00,-88.0000000000214,0.0,-91.0000000000214,3.0,0.0,1.08982,1.09294,loss,sl,ORB,0,287.0,-106024.0963855541,,London
4673b32c-6d1f-48b2-a383-b77d74a62536,EURUSD,short,0.9,1.09378,1.09469,2023-04-20T08:20:00,2023-04-20T08:30:00,-81.89999999999698,0.0,-84.89999999999698,3.0,0.0,1.0946399999999998,1.0914000000000008,loss,sl,ORB,0,10.0,-105813.9534883853,,London
b5e6ac6d-865a-4ab0-a830-21037242006d,EURUSD,long,0.9,1.10366,1.1060199999999993,2023-04-26T14:43:00,2023-04-27T01:45:00,212.39999999993265,0.0,209.39999999993265,3.0,0.0,1.1027900000000002,1.1060699999999994,win,tp,ORB,0,662.0,271264.3678160289,,NewYork
77d19aae-f3a4-4930-b9ff-c9609595d7d5,EURUSD,long,1.0,1.1025200000000002,1.10167,2023-04-27T14:57:00,2023-04-27T22:47:00,-85.00000000002395,0.0,-88.00000000002395,3.0,0.0,1.10172,1.1047200000000001,loss,sl,ORB,0,470.0,-106250.00000001214,,NewYork
4f931d00-541f-4a1a-8d49-019b5c099047,EURUSD,short,0.9,1.10069,1.0983300000000007,2023-05-08T14:43:00,2023-05-09T03:20:00,212.39999999993265,0.0,209.39999999993265,3.0,0.0,1.1015599999999999,1.0982800000000006,win,tp,ORB,0,757.0,271264.3678160289,,NewYork
bbedd7eb-18dc-4097-af84-7e7e2732cf81,EURUSD,long,0.9,1.08152,1.0806,2023-05-18T08:20:00,2023-05-18T08:30:00,-82.80000000000287,0.0,-85.80000000000287,3.0,0.0,1.08065,1.0839299999999994,loss,sl,ORB,0,10.0,-105747.1264367942,,London
0b1c9a5e-feda-4508-8a9f-4cd1740767c6,EURUSD,long,0.6000000000000001,1.07803,1.07673,2023-05-23T08:12:00,2023-05-23T08:32:00,-78.00000000000475,0.0,-81.00000000000475,3.0,0.0,1.07678,1.0815799999999995,loss,sl,ORB,0,20.0,-104000.00000000854,,London
8c5cde22-ce53-40f4-9a30-724c1d872f70,EURUSD,short,0.6000000000000001,1.0686499999999999,1.0701100000000001,2023-06-01T08:20:00,2023-06-01T08:30:00,-87.60000000001433,0.0,-90.60000000001433,3.0,0.0,1.07006,1.06462,loss,sl,ORB,0,10.0,-103546.09929078727,,London
4a2dcd61-2b17-48cd-8f14-992327acae02,EURUSD,short,0.8,1.0791099999999998,1.0802100000000001,2023-06-13T08:28:00,2023-06-13T08:30:00,-88.00000000002584,0.0,-91.00000000002584,3.0,0.0,1.08016,1.0761599999999996,loss,sl,ORB,0,2.0,-104761.90476191383,,London
69162691-1cbe-45db-b51c-cdbecba29583,EURUSD,long,0.9,1.07892,1.07796,2023-06-13T14:57:00,2023-06-14T01:30:00,-86.40000000000647,0.0,-89.40000000000647,3.0,0.0,1.0780100000000001,1.0814499999999996,loss,sl,ORB,0,633.0,-105494.50549451729,,NewYork
1939023b-f672-4153-b352-f9b3df683abb,EURUSD,short,0.9,1.0911899999999999,1.0889200000000006,2023-06-30T14:56:00,2023-07-03T02:22:00,204.29999999993953,0.0,201.29999999993953,3.0,0.0,1.0920299999999998,1.0888700000000004,win,tp,ORB,0,3566.0,270238.0952380307,,NewYork
7fd8815e-15ec-4717-97f6-17120fb6289a,EURUSD,long,1.0,1.0997100000000002,1.10186,2023-07-10T14:54:00,2023-07-10T22:56:00,214.99999999998744,0.0,211.99999999998744,3.0,0.0,1.09891,1.1019100000000002,win,tp,ORB,0,482.0,268749.9999999393,,NewYork
c888249e-be1d-4a3f-b5fd-89be2f91900a,EURUSD,long,1.0,1.1221,1.12121,2023-07-13T14:47:00,2023-07-14T02:47:00,-89.00000000000574,0.0,-92.00000000000574,3.0,0.0,1.1212600000000001,1.1244199999999995,loss,sl,ORB,0,720.0,-105952.38095239385,,NewYork
26ec35a8-2031-414c-8759-f81154973dfa,EURUSD,short,0.7000000000000001,1.09604,1.09717,2023-08-01T08:20:00,2023-08-01T09:14:00,-79.10000000000528,0.0,-82.10000000000528,3.0,0.0,1.0971199999999999,1.0930000000000004,loss,sl,ORB,0,54.0,-104629.62962963952,,London
40bcdcfc-c8af-4a5a-b498-ca694b6f344f,EURUSD,short,0.9,1.0944099999999999,1.09531,2023-08-03T14:55:00,2023-08-03T19:29:00,-81.00000000001107,0.0,-84.00000000001107,3.0,0.0,1.09526,1.0920600000000003,loss,sl,ORB,0,274.0,-105882.35294118877,,NewYork
6f7e72c6-1b9e-4e42-b5fb-dd9860f30117,EURUSD,long,0.7000000000000001,1.0940200000000002,1.09728,2023-08-08T08:23:00,2023-08-09T01:05:00,228.19999999998728,0.0,225.19999999998728,3.0,0.0,1.09285,1.0973300000000001,win,tp,ORB,0,1002.0,278632.4786324356,,London
b2a6230a-0bee-479f-a818-e8a18da24539,EURUSD,short,1.0,1.09822,1.09912,2023-08-10T14:46:00,2023-08-10T14:51:00,-90.00000000001229,0.0,-93.00000000001229,3.0,0.0,1.09907,1.0958700000000003,loss,sl,ORB,0,5.0,-105882.35294118876,,NewYork
f204a80e-a35f-435e-ab78-d66a71f74aff,EURUSD,short,0.7000000000000001,1.09228,1.09356,2023-08-15T08:20:00,2023-08-15T09:09:00,-89.6000000000119,0.0,-92.6000000000119,3.0,0.0,1.09351,1.0887900000000001,loss,sl,ORB,0,49.0,-104065.04065041487,,London
602e1616-ec18-430b-a342-22d088e15931,EURUSD,short,0.8,1.0906399999999998,1.0880100000000001,2023-08-21T08:11:00,2023-08-21T10:19:00,210.39999999997505,0.0,207.39999999997505,3.0,0.0,1.0916,1.08796,win,tp,ORB,0,128.0,273958.3333332803,,London
b33316d4-455e-4127-80ae-961e6e5790e7,EURUSD,short,0.9,1.0807699999999998,1.0817700000000001,2023-08-23T08:15:00,2023-08-23T09:11:00,-90.00000000003006,0.0,-93.00000000003006,3.0,0.0,1.08172,1.0781199999999995,loss,sl,ORB,0,56.0,-105263.15789474668,,London
daa0d0c1-68b3-4d46-85d0-35b94fb54283,EURUSD,long,0.8,1.0810000000000002,1.07994,2023-08-28T08:10:00,2023-08-28T09:35:00,-84.80000000002264,0.0,-87.80000000002264,3.0,0.0,1.07999,1.0838300000000003,loss,sl,ORB,0,85.0,-104950.49504951453,,London
b485b5ca-10ec-495b-9788-2680fa6b5eaf,EURUSD,long,0.9,1.0890900000000001,1.0914499999999994,2023-08-30T08:23:00,2023-08-30T08:32:00,212.39999999993265,0.0,209.39999999993265,3.0,0.0,1.0882200000000002,1.0914999999999995,win,tp,ORB,0,9.0,271264.3678160289,,London
9d680634-3ce3-42fe-a20f-74ca17f02c62,EURUSD,short,0.9,1.0845999999999998,1.08559,2023-08-31T14:54:00,2023-09-01T03:31:00,-89.10000000002417,0.0,-92.10000000002417,3.0,0.0,1.08554,1.0819799999999997,loss,sl,ORB,0,757.0,-105319.14893618053,,NewYork
b072c09a-b79c-459f-a7f9-d2c964642cbb,EURUSD,short,0.9,1.07348,1.070940000000001,2023-09-06T08:27:00,2023-09-06T10:00:00,228.59999999991888,0.0,225.59999999991888,3.0,0.0,1.0744099999999999,1.0708900000000008,win,tp,ORB,0,93.0,273118.27956983214,,London
07a1d328-7627-4ede-8fcf-de69d9eca1c8,EURUSD,long,0.9,1.0705200000000001,1.07306,2023-09-08T08:13:00,2023-09-08T10:00:00,228.59999999997882,0.0,225.59999999997882,3.0,0.0,1.06959,1.07311,win,tp,ORB,0,107.0,273118.27956983855,,London
dc3aed4f-d039-4707-a4d6-827613ae258b,EURUSD,short,1.0,1.06974,1.07068,2023-09-08T14:58:00,2023-09-10T17:00:00,-94.00000000001629,0.0,-97.00000000001629,3.0,0.0,1.07063,1.0672700000000002,loss,sl,ORB,0,3002.0,-105617.97752810137,,NewYork
c5f6dd44-4d4d-442e-88a0-010e23b1984b,EURUSD,short,1.0,1.0732199999999998,1.07415,2023-09-13T14:55:00,2023-09-13T20:54:00,-93.00000000000975,0.0,-96.00000000000975,3.0,0.0,1.0740999999999998,1.0707800000000003,loss,sl,ORB,0,359.0,-105681.81818183023,,NewYork
996471a0-67c5-46d3-a50d-93868c1c0375,EURUSD,short,1.0,1.0678899999999998,1.06875,2023-09-18T14:47:00,2023-09-18T16:00:00,-86.0000000000305,0.0,-89.0000000000305,3.0,0.0,1.0687,1.0656599999999996,loss,sl,ORB,0,73.0,-106172.83950618435,,NewYork
3dc43054-65bb-4261-a235-a41691b095ad,EURUSD,long,0.9,1.05658,1.05566,2023-09-26T14:57:00,2023-09-26T20:50:00,-82.80000000000287,0.0,-85.80000000000287,3.0,0.0,1.0557100000000001,1.0589899999999994,loss,sl,ORB,0,353.0,-105747.1264367942,,NewYork
5c00c740-6f38-4338-a264-12faf29f9eb0,EURUSD,long,0.9,1.0503,1.04934,2023-09-27T14:38:00,2023-09-28T02:44:00,-86.40000000000647,0.0,-89.40000000000647,3.0,0.0,1.04939,1.0528299999999995,loss,sl,ORB,0,726.0,-105494.50549451729,,NewYork
e5e8eb9c-64ab-419d-ac4a-d3af6a31521c,EURUSD,long,1.0,1.04777,1.0468899999999999,2023-10-03T14:44:00,2023-10-03T16:10:00,-88.0000000000214,0.0,-91.0000000000214,3.0,0.0,1.04694,1.05006,loss,sl,ORB,0,86.0,-106024.0963855541,,NewYork
d8b04b6d-a62a-4505-bd38-42440a7b3e68,EURUSD,long,0.6000000000000001,1.0514800000000002,1.05013,2023-10-04T08:21:00,2023-10-04T10:00:00,-81.00000000001108,0.0,-84.00000000001108,3.0,0.0,1.0501800000000001,1.05518,loss,sl,ORB,0,99.0,-103846.15384616173,,London
38d159b9-94bf-4a07-983b-9bc2c4d12ddc,EURUSD,long,0.9,1.05247,1.05154,2023-10-05T08:15:00,2023-10-05T08:24:00,-83.70000000000877,0.0,-86.70000000000877,3.0,0.0,1.05159,1.0549099999999996,loss,sl,ORB,0,9.0,-105681.81818183023,,London
2cc68861-35f8-4cf9-b34e-154e5a2f4fd4,EURUSD,short,0.9,1.0545799999999999,1.05549,2023-10-05T14:41:00,2023-10-06T05:40:00,-81.90000000001696,0.0,-84.90000000001696,3.0,0.0,1.05544,1.0522,loss,sl,ORB,0,899.0,-105813.9534883838,,NewYork
c539c635-c2f3-433b-b9bc-e3c407bc126b,EURUSD,short,0.7000000000000001,1.0559599999999998,1.0530899999999999,2023-10-06T08:24:00,2023-10-06T08:30:00,200.899999999995,0.0,197.899999999995,3.0,0.0,1.057,1.0530399999999998,win,tp,ORB,0,6.0,275961.5384614913,,London
8c58cc2b-e20c-4728-9d47-6d7522802291,EURUSD,long,0.9,1.0600100000000001,1.0625199999999997,2023-10-10T14:48:00,2023-10-11T03:43:00,225.89999999996112,0.0,222.89999999996112,3.0,0.0,1.05909,1.0625699999999998,win,tp,ORB,0,775.0,272826.0869564653,,NewYork
6c76b85d-e43c-4765-9f7f-76d7818bbd68,EURUSD,long,0.8,1.06048,1.0594299999999999,2023-10-11T08:25:00,2023-10-11T08:30:00,-84.0000000000174,0.0,-87.0000000000174,3.0,0.0,1.05948,1.06328,loss,sl,ORB,0,5.0,-105000.00000000998,,London
496b4082-5fa6-49a0-8f74-d9eb4e421037,EURUSD,short,1.0,1.0530899999999999,1.05394,2023-10-12T14:48:00,2023-10-12T20:09:00,-85.00000000002395,0.0,-88.00000000002395,3.0,0.0,1.05389,1.0508899999999999,loss,sl,ORB,0,321.0,-106250.00000001214,,NewYork
05efeed3-576b-46c2-a688-7a28db6f3f7a,EURUSD,short,0.9,1.0532199999999998,1.05413,2023-10-16T08:16:00,2023-10-16T08:22:00,-81.90000000001696,0.0,-84.90000000001696,3.0,0.0,1.05408,1.05084,loss,sl,ORB,0,6.0,-105813.9534883838,,London
2206ef98-8ad8-49d2-a3fb-ba707e2ed34d,EURUSD,short,0.8,1.0569799999999998,1.05444,2023-10-17T08:15:00,2023-10-17T08:34:00,203.19999999998117,0.0,200.19999999998117,3.0,0.0,1.05791,1.05439,win,tp,ORB,0,19.0,273118.27956983855,,London
f598f0f5-271a-431c-ab6a-e5ef98dfcdc5,EURUSD,long,0.9,1.0572400000000002,1.05633,2023-10-17T14:44:00,2023-10-17T20:36:00,-81.90000000001696,0.0,-84.90000000001696,3.0,0.0,1.05638,1.05962,loss,sl,ORB,0,352.0,-105813.9534883838,,NewYork
15777485-407c-4d0c-ae88-44257c35144f,EURUSD,long,0.9,1.0560100000000001,1.0583099999999996,2023-10-19T08:12:00,2023-10-19T12:01:00,206.99999999995723,0.0,203.99999999995723,3.0,0.0,1.05516,1.0583599999999997,win,tp,ORB,0,229.0,270588.2352940562,,London
da0d8a03-e18c-45e4-860a-a1b7e89bb6ed,EURUSD,short,0.9,1.0583999999999998,1.05936,2023-10-19T14:45:00,2023-10-20T04:40:00,-86.40000000002645,0.0,-89.40000000002645,3.0,0.0,1.05931,1.0558699999999996,loss,sl,ORB,0,835.0,-105494.50549451594,,NewYork
f6460bfa-7b54-4b3d-8c81-b7fc417ee956,EURUSD,short,0.9,1.0596299999999998,1.06056,2023-10-23T08:09:00,2023-10-23T08:18:00,-83.70000000000877,0.0,-86.70000000000877,3.0,0.0,1.0605099999999998,1.0571900000000003,loss,sl,ORB,0,9.0,-105681.81818183023,,London
b10381a7-40f2-4633-a11f-b701796daa56,EURUSD,long,0.9,1.05396,1.0564699999999996,2023-10-27T08:16:00,2023-10-27T08:54:00,225.89999999996112,0.0,222.89999999996112,3.0,0.0,1.05304,1.0565199999999997,win,tp,ORB,0,38.0,272826.0869564653,,London
b3a84b04-fe7b-441b-9eed-2c1f8f200215,EURUSD,short,0.8,1.0598299999999998,1.06093,2023-10-30T08:15:00,2023-10-30T08:58:00,-88.00000000000807,0.0,-91.00000000000807,3.0,0.0,1.0608799999999998,1.0568800000000003,loss,sl,ORB,0,43.0,-104761.90476191483,,London
fa79ae28-8f0f-48ad-b442-3ea6c4a3be6b,EURUSD,short,0.9,1.07263,1.07354,2023-11-03T14:41:00,2023-11-05T23:02:00,-81.89999999999698,0.0,-84.89999999999698,3.0,0.0,1.0734899999999998,1.0702500000000008,loss,sl,ORB,0,3381.0,-105813.9534883853,,NewYork
73aa57a9-48ed-4470-baa6-80681b4fe34f,EURUSD,short,0.9,1.07377,1.07475,2023-11-06T08:14:00,2023-11-06T11:06:00,-88.20000000001826,0.0,-91.20000000001826,3.0,0.0,1.0747,1.07118,loss,sl,ORB,0,172.0,-105376.34408603229,,London
3ff82cda-23e5-48f6-b717-7458b6dbdc18,EURUSD,short,0.9,1.0695599999999998,1.0670799999999998,2023-11-07T14:55:00,2023-11-08T04:03:00,223.2000000000034,0.0,220.2000000000034,3.0,0.0,1.07047,1.0670299999999997,win,tp,ORB,0,788.0,272527.4725274202,,NewYork
7c076096-a32f-46e0-91c0-8e4b1407fcd1,EURUSD,long,0.9,1.0692100000000002,1.07175,2023-11-09T08:11:00,2023-11-09T09:52:00,228.59999999997882,0.0,225.59999999997882,3.0,0.0,1.0682800000000001,1.0718,win,tp,ORB,0,101.0,273118.27956983855,,London
2dea8b4c-963b-46e9-b184-f2ccce2f36ad,EURUSD,short,0.8,1.0664099999999999,1.06749,2023-11-09T14:50:00,2023-11-09T15:10:00,-86.40000000001535,0.0,-89.40000000001535,3.0,0.0,1.06744,1.06352,loss,sl,ORB,0,20.0,-104854.36893204867,,NewYork
0ca4138f-7227-44c9-9ba1-8af583d6facb,EURUSD,long,0.9,1.0871600000000001,1.08621,2023-11-15T08:16:00,2023-11-15T08:31:00,-85.50000000002056,0.0,-88.50000000002056,3.0,0.0,1.08626,1.08966,loss,sl,ORB,0,15.0,-105555.55555556652,,London
9e0932bf-a6c0-4c7f-aa7a-1ce69054439f,EURUSD,long,1.0,1.0847900000000001,1.0870899999999997,2023-11-16T08:27:00,2023-11-16T08:37:00,229.99999999995248,0.0,226.99999999995248,3.0,0.0,1.0839400000000001,1.0871399999999998,win,tp,ORB,0,10.0,270588.2352940562,,London
e7a163f0-6b30-4304-babf-bc30c0b12a3c,EURUSD,long,1.0,1.0946900000000002,1.09378,2023-11-20T14:59:00,2023-11-20T17:42:00,-91.00000000001884,0.0,-94.00000000001884,3.0,0.0,1.09383,1.09707,loss,sl,ORB,0,163.0,-105813.9534883838,,NewYork
6288cccc-bb94-4d51-a6de-934c3c7e66c7,EURUSD,short,0.8,1.09825,1.09934,2023-11-29T08:25:00,2023-11-29T08:31:00,-87.20000000000283,0.0,-90.20000000000283,3.0,0.0,1.0992899999999999,1.0953300000000006,loss,sl,ORB,0,6.0,-104807.69230770277,,London
a65e588b-29d6-4c2b-a083-73b6df9ab1e3,EURUSD,short,0.9,1.0980699999999999,1.09541,2023-11-29T14:58:00,2023-11-30T02:43:00,239.39999999998963,0.0,236.39999999998963,3.0,0.0,1.09904,1.09536,win,tp,ORB,0,705.0,274226.8041236606,,NewYork
777a481f-a204-4489-8e95-8a131fce10b0,EURUSD,long,1.0,1.08928,1.08839,2023-11-30T14:48:00,2023-11-30T15:14:00,-89.00000000000574,0.0,-92.00000000000574,3.0,0.0,1.08844,1.0915999999999995,loss,sl,ORB,0,26.0,-105952.38095239385,,NewYork
9d862ef3-cccc-4049-811e-882403388219,EURUSD,short,1.0,1.08737,1.08826,2023-12-01T14:53:00,2023-12-01T16:55:00,-89.00000000000574,0.0,-92.00000000000574,3.0,0.0,1.08821,1.0850500000000005,loss,sl,ORB,0,122.0,-105952.38095239385,,NewYork
19d29870-2a5e-4069-96ec-46d21be2a96d,EURUSD,long,1.0,1.0784900000000002,1.07761,2023-12-05T14:56:00,2023-12-06T03:31:00,-88.0000000000214,0.0,-91.0000000000214,3.0,0.0,1.07766,1.08078,loss,sl,ORB,0,755.0,-106024.0963855541,,NewYork
b20b573f-47aa-4131-a601-ed45e8da203b,EURUSD,short,1.0,1.0756599999999998,1.0765500000000001,2023-12-08T14:38:00,2023-12-08T15:28:00,-89.00000000002794,0.0,-92.00000000002794,3.0,0.0,1.0765,1.0733399999999997,loss,sl,ORB,0,50.0,-105952.38095239227,,NewYork
16d93f5b-8cc4-45f0-8cca-c39330173d34,EURUSD,long,1.0,1.0759500000000002,1.07505,2023-12-11T08:29:00,2023-12-11T09:17:00,-90.00000000001229,0.0,-93.00000000001229,3.0,0.0,1.0751000000000002,1.0782999999999998,loss,sl,ORB,0,48.0,-105882.35294118876,,London
